Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.487,8887,0.806296497913264,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.489,8889,0.80647795318454,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.49,8890,0.806568680820178,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.495,8892,0.806750136091453,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.496,8893,0.806840863727091,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.497,8900,0.807475957176556,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.498,8902,0.807657412447832,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.5,8903,0.807748140083469,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.501,8904,0.807838867719107,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.517,8905,0.807929595354745,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.521,8907,0.808111050626021,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.526,8908,0.808201778261659,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.532,8909,0.808292505897296,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.534,8910,0.808383233532934,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.535,8912,0.80856468880421,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.537,8918,0.809109054618037,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.538,8929,0.810107058610053,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.541,8934,0.810560696788242,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.546,8935,0.81065142442388,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.549,8936,0.810742152059517,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.551,8937,0.810832879695155,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.553,8938,0.810923607330793,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.554,8943,0.811377245508982,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.556,8959,0.812828887679187,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.56,8962,0.813101070586101,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.561,8966,0.813463981128652,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.563,8968,0.813645436399927,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.565,9320,0.845581564144439,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.566,9324,0.84594447468699,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.567,9499,0.861821810923607,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.568,10956,0.994011976047904,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.578,10957,0.994102703683542,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.628,10958,0.99419343131918,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.672,10959,0.994284158954818,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.699,10961,0.994465614226093,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.701,10962,0.994556341861731,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.718,10964,0.994737797133007,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.723,10965,0.994828524768645,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.742,10966,0.994919252404282,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.747,10969,0.995191435311196,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.748,10976,0.99582652876066,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.775,10977,0.995917256396298,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.776,10978,0.996007984031936,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.839,10982,0.996370894574487,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.84,11000,0.998003992015968,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.863,11001,0.998094719651606,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.922,11002,0.998185447287244,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0.99,11004,0.998366902558519,BASE_SIMULATION_24,SNOW_ALB_THAW_A
1,11022,1,BASE_SIMULATION_24,SNOW_ALB_THAW_A
0,920,0.0808009836641489,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.001,1382,0.121377129808537,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.002,1417,0.124451080274021,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.003,1464,0.128578956613385,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.004,1881,0.165202880730722,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.005,1897,0.166608115229229,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.006,1901,0.166959423853856,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.007,1917,0.168364658352363,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.008,1918,0.168452485508519,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.009,1925,0.169067275601616,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.01,2237,0.196469348322501,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.012,2238,0.196557175478658,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.013,2242,0.196908484103285,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.014,2250,0.197611101352538,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.015,2263,0.198752854382575,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.016,2282,0.200421570349552,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.017,2416,0.212190409274548,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.018,2446,0.214825223959248,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.019,2451,0.215264359740032,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.02,2452,0.215352186896188,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.022,2453,0.215440014052345,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.023,2455,0.215615668364658,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.024,2459,0.215966976989285,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.025,2464,0.216406112770069,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.026,2502,0.219743544704022,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.027,2540,0.223080976637976,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.028,2541,0.223168803794133,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.029,2542,0.22325663095029,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.03,2549,0.223871421043387,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.031,2551,0.2240470753557,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.033,2552,0.224134902511857,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.034,2557,0.22457403829264,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.035,2560,0.22483751976111,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.036,2564,0.225188828385737,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.037,2604,0.228701914632004,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.038,2620,0.230107149130511,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.039,2653,0.233005445283682,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.043,2654,0.233093272439838,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.044,2659,0.233532408220622,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.045,2663,0.233883716845249,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.047,2676,0.235025469875285,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.048,2677,0.235113297031442,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.049,2774,0.24363253117864,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.05,2792,0.245213419989461,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.051,2796,0.245564728614088,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.052,2800,0.245916037238714,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.053,2802,0.246091691551028,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.054,2809,0.246706481644124,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.055,2834,0.248902160548041,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.056,2837,0.249165642016512,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.057,2907,0.255313542947479,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.058,3087,0.271122431055682,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.059,3091,0.271473739680309,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.06,3096,0.271912875461093,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.061,3108,0.272966801334973,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.063,3109,0.273054628491129,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.066,3111,0.273230282803443,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.067,3112,0.273318109959599,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.069,3114,0.273493764271913,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.07,3119,0.273932900052696,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.072,3120,0.274020727208853,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.073,3128,0.274723344458106,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.076,3129,0.274811171614263,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.077,3131,0.274986825926576,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.078,3145,0.27621640611277,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.079,3147,0.276392060425084,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.081,3150,0.276655541893554,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.082,3151,0.27674336904971,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.083,3152,0.276831196205867,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.084,3153,0.276919023362024,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.085,3154,0.27700685051818,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.087,3155,0.277094677674337,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.088,3165,0.277972949235904,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.09,3168,0.278236430704374,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.091,3170,0.278412085016687,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.092,3171,0.278499912172844,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.093,3172,0.278587739329001,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.095,3175,0.278851220797471,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.096,3412,0.299666256806605,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.099,3413,0.299754083962761,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.1,3414,0.299841911118918,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.101,3416,0.300017565431231,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.102,3418,0.300193219743545,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.103,3419,0.300281046899701,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.104,3426,0.300895836992798,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.107,3427,0.300983664148955,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.109,3434,0.301598454242052,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.11,3437,0.301861935710522,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.111,3465,0.304321096082909,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.112,3467,0.304496750395222,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.113,3472,0.304935886176006,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.115,3473,0.305023713332162,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.117,3477,0.305375021956789,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.118,3478,0.305462849112946,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.119,3489,0.306428947830669,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.121,3490,0.306516774986826,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.122,3491,0.306604602142983,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.123,3502,0.307570700860706,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.125,3504,0.30774635517302,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.127,3505,0.307834182329176,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.128,3516,0.3088002810469,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.129,3517,0.308888108203056,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.13,3543,0.31117161426313,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.132,3544,0.311259441419287,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.133,3596,0.315826453539434,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.136,3610,0.317056033725628,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.137,3611,0.317143860881785,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.139,3670,0.322325663095029,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.14,3671,0.322413490251186,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.144,3672,0.322501317407342,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.146,3676,0.322852626031969,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.15,3690,0.324082206218163,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.151,3691,0.324170033374319,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.154,3710,0.325838749341296,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.155,3713,0.326102230809766,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.159,3721,0.32680484805902,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.163,3722,0.326892675215177,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.165,3728,0.327419638152117,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.166,3758,0.330054452836817,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.169,3759,0.330142279992974,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.17,3892,0.341823291761813,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.171,3897,0.342262427542596,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.172,3898,0.342350254698753,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.173,3911,0.34349200772879,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.176,3914,0.34375548919726,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.179,3923,0.34454593360267,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.182,3925,0.344721587914983,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.183,3927,0.344897242227297,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.184,3933,0.345424205164237,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.185,3934,0.345512032320393,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.187,3938,0.34586334094502,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.188,3941,0.34612682241349,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.19,3962,0.347971192692781,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.191,3965,0.348234674161251,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.192,3967,0.348410328473564,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.193,4043,0.355085192341472,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.194,4813,0.422712102582118,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.195,4814,0.422799929738275,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.196,4817,0.423063411206745,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.197,4836,0.424732127173722,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.2,4839,0.424995608642192,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.204,4841,0.425171262954506,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.205,4843,0.425346917266819,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.206,4845,0.425522571579132,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.207,4851,0.426049534516072,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.213,4852,0.426137361672229,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.214,4853,0.426225188828386,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.216,4863,0.427103460389953,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.219,4866,0.427366941858423,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.22,4944,0.434217460038644,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.222,4946,0.434393114350957,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.223,4948,0.434568768663271,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.227,4949,0.434656595819427,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.229,4952,0.434920077287898,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.23,4956,0.435271385912524,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.232,4957,0.435359213068681,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.233,4960,0.435622694537151,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.237,4961,0.435710521693308,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.238,4962,0.435798348849464,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.239,4990,0.438257509221851,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.24,4998,0.438960126471105,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.243,5000,0.439135780783418,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.246,5001,0.439223607939575,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.247,5003,0.439399262251888,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.248,5006,0.439662743720358,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.249,5016,0.440541015281925,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.251,5019,0.440804496750395,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.252,5050,0.443527138591252,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.253,5052,0.443702792903566,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.256,5063,0.444668891621289,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.257,5159,0.453100298612331,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.261,5160,0.453188125768488,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.262,5189,0.455735113297031,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.264,5190,0.455822940453188,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.265,5193,0.456086421921658,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.266,5196,0.456349903390128,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.267,5257,0.461707359915686,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.272,5259,0.461883014227999,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.273,5268,0.46267345863341,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.274,5271,0.46293694010188,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.276,5274,0.46320042157035,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.278,5276,0.463376075882663,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.279,5293,0.464869137537327,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.28,5294,0.464956964693483,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.281,5295,0.46504479184964,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.282,5296,0.465132619005797,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.284,5305,0.465923063411207,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.285,5307,0.46609871772352,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.286,5318,0.467064816441244,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.29,5320,0.467240470753557,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.293,5324,0.467591779378184,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.295,5325,0.46767960653434,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.296,5327,0.467855260846654,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.297,5328,0.467943088002811,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.298,5338,0.468821359564377,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.299,5993,0.526348146847005,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.3,5994,0.526435974003162,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.304,5995,0.526523801159319,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.305,5996,0.526611628315475,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.307,5997,0.526699455471632,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.308,5999,0.526875109783945,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.309,6012,0.528016862813982,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.31,6014,0.528192517126295,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.311,6015,0.528280344282452,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.313,6016,0.528368171438609,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.314,6017,0.528455998594766,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.315,6020,0.528719480063236,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.316,6037,0.530212541717899,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.317,6041,0.530563850342526,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.318,6050,0.531354294747936,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.319,6073,0.53337431933954,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.32,6085,0.53442824521342,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.321,6087,0.534603899525733,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.325,6088,0.53469172668189,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.326,6089,0.534779553838047,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.327,6090,0.534867380994203,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.328,6095,0.535306516774987,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.329,6136,0.538907430177411,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.33,6138,0.539083084489724,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.331,6140,0.539258738802038,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.333,6149,0.540049183207448,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.334,6162,0.541190936237485,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.339,6164,0.541366590549798,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.341,6168,0.541717899174425,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.342,6172,0.542069207799051,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.343,6173,0.542157034955208,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.344,6174,0.542244862111365,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.345,6178,0.542596170735992,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.346,6180,0.542771825048305,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.347,6181,0.542859652204462,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.349,6186,0.543298787985245,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.35,6254,0.5492710346039,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.351,6477,0.56885649042684,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.352,6478,0.568944317582997,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.354,6480,0.56911997189531,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.355,6484,0.569471280519937,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.357,6485,0.569559107676093,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.358,6486,0.56964693483225,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.359,6501,0.5709643421746,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.361,6503,0.571139996486914,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.363,6505,0.571315650799227,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.366,6510,0.571754786580011,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.367,6513,0.572018268048481,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.368,6514,0.572106095204637,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.369,6515,0.572193922360794,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.37,6519,0.572545230985421,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.372,6520,0.572633058141577,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.373,6523,0.572896539610047,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.374,6531,0.573599156859301,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.375,6595,0.579220094853329,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.376,6597,0.579395749165642,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.377,6600,0.579659230634112,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.378,6603,0.579922712102582,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.379,6604,0.580010539258739,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.38,6634,0.582645353943439,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.381,6732,0.591252415246794,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.383,6735,0.591515896715264,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.384,6737,0.591691551027578,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.385,6747,0.592569822589145,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.387,6748,0.592657649745301,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.388,6749,0.592745476901458,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.39,6750,0.592833304057615,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.391,6752,0.593008958369928,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.392,6753,0.593096785526085,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.393,6762,0.593887229931495,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.394,6765,0.594150711399965,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.396,6767,0.594326365712278,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.398,6768,0.594414192868435,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.399,6769,0.594502020024592,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.4,6821,0.599069032144739,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.402,6830,0.599859476550149,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.403,6832,0.600035130862463,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.405,6836,0.600386439487089,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.406,6837,0.600474266643246,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.408,6840,0.600737748111716,BASE_SIMULATION_25,SNOW_ALB_THAW_A
0.409,6842,0.60091340242403,BASE_SIMULATION_25,SNOW_ALB_THAW_A
