Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.135,10606,0.928965577647368,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.136,10607,0.92905316633091,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.139,10608,0.929140755014452,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.14,10619,0.930104230533415,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.141,10658,0.933520189191557,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.142,10673,0.934834019444688,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.143,10679,0.93535955154594,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.163,10680,0.935447140229482,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.305,10681,0.935534728913025,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.337,10682,0.935622317596567,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.385,10685,0.935885083647193,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.395,10688,0.936147849697819,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.396,10689,0.936235438381361,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.399,10690,0.936323027064903,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.526,10691,0.936410615748445,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.532,10692,0.936498204431987,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.539,10693,0.93658579311553,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.543,10694,0.936673381799072,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.549,10695,0.936760970482614,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.55,10696,0.936848559166156,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.584,10697,0.936936147849698,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.709,10699,0.937111325216782,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.715,10700,0.937198913900324,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.724,10701,0.937286502583866,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.727,10703,0.93746167995095,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.728,10704,0.937549268634492,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.729,10712,0.938249978102829,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.73,10713,0.938337566786371,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.731,10715,0.938512744153455,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.732,10716,0.938600332836998,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.733,10719,0.938863098887624,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.821,10720,0.938950687571166,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.827,10721,0.939038276254708,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.829,10722,0.93912586493825,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.867,10723,0.939213453621792,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.869,10724,0.939301042305334,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.876,10725,0.939388630988876,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.878,10726,0.939476219672418,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.879,10727,0.93956380835596,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.881,10729,0.939738985723045,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.885,10730,0.939826574406587,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.887,10731,0.939914163090129,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.89,10733,0.940089340457213,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.891,10735,0.940264517824297,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.895,10736,0.940352106507839,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.896,10738,0.940527283874923,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.899,10740,0.940702461242008,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.9,10747,0.941315582026802,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.902,10749,0.941490759393886,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.903,10752,0.941753525444513,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.904,10764,0.942804589647018,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.906,10777,0.943943242533065,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.907,10785,0.944643952001401,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.908,10795,0.945519838836822,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.909,10800,0.945957782254533,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.91,10811,0.946921257773496,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.911,10830,0.948585442760795,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.912,10845,0.949899273013927,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.913,10860,0.951213103267058,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.914,10876,0.952614522203731,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.915,10890,0.95384076377332,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.916,10923,0.956731190330209,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.917,10933,0.95760707716563,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.932,10934,0.957694665849172,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.946,10935,0.957782254532714,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.95,10936,0.957869843216256,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.955,10937,0.957957431899798,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.959,10938,0.958045020583341,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.964,10940,0.958220197950425,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.966,10941,0.958307786633967,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.968,10945,0.958658141368135,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.97,10947,0.958833318735219,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.974,10949,0.959008496102303,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.975,10954,0.959446439520014,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.976,10964,0.960322326355435,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.977,10969,0.960760269773145,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.978,10971,0.960935447140229,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.979,10972,0.961023035823772,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.98,10973,0.961110624507314,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.981,10980,0.961723745292108,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.983,10984,0.962074100026277,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.984,10995,0.96303757554524,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.985,10998,0.963300341595866,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.986,10999,0.963387930279408,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.987,11001,0.963563107646492,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.988,11004,0.963825873697118,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.989,11030,0.966103179469212,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.99,11032,0.966278356836297,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.991,11047,0.967592187089428,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.992,11068,0.969431549443812,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.993,11081,0.970570202329859,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.994,11094,0.971708855215906,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.995,11135,0.975299991241132,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.996,11156,0.977139353595516,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.997,11216,0.982394674608041,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.998,11247,0.985109923797845,BASE_SIMULATION_60,MIN_RAIN_TEMP
0.999,11360,0.995007445038101,BASE_SIMULATION_60,MIN_RAIN_TEMP
1,11417,1,BASE_SIMULATION_60,MIN_RAIN_TEMP
0,10387,0.992262132212457,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.059,10389,0.992453190676347,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.942,10390,0.992548719908292,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.955,10391,0.992644249140237,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.973,10393,0.992835307604127,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.978,10394,0.992930836836072,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.983,10395,0.993026366068017,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.987,10396,0.993121895299962,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.988,10399,0.993408482995797,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.991,10400,0.993504012227742,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.993,10414,0.994841421474971,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.994,10415,0.994936950706916,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.995,10418,0.995223538402751,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.996,10419,0.995319067634696,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.997,10420,0.995414596866641,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.998,10434,0.996752006113871,BASE_SIMULATION_61,MIN_RAIN_TEMP
0.999,10435,0.996847535345816,BASE_SIMULATION_61,MIN_RAIN_TEMP
1,10468,1,BASE_SIMULATION_61,MIN_RAIN_TEMP
0,10033,0.923763925973667,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.027,10034,0.923855998526839,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.041,10036,0.924040143633183,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.072,10037,0.924132216186355,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.1,10038,0.924224288739527,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.104,10039,0.924316361292699,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.111,10040,0.924408433845871,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.143,10041,0.924500506399042,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.149,10048,0.925145014271246,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.15,10052,0.925513304483933,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.187,10053,0.925605377037105,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.221,10054,0.925697449590277,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.296,10055,0.925789522143449,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.36,10056,0.925881594696621,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.367,10057,0.925973667249793,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.386,10059,0.926157812356137,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.388,10060,0.926249884909308,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.39,10062,0.926434030015652,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.391,10067,0.926894392781512,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.401,10068,0.926986465334684,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.403,10069,0.927078537887856,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.404,10072,0.927354755547371,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.405,10076,0.927723045760059,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.406,10088,0.928827916398122,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.407,10122,0.931958383205966,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.408,10129,0.93260289107817,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.41,10130,0.932694963631342,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.411,10134,0.933063253844029,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.412,10142,0.933799834269404,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.413,10167,0.936101648098702,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.49,10168,0.936193720651874,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.538,10169,0.936285793205046,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.54,10170,0.936377865758218,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.544,10171,0.936469938311389,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.6,10172,0.936562010864561,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.613,10173,0.936654083417733,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.642,10174,0.936746155970905,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.649,10175,0.936838228524077,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.698,10176,0.936930301077249,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.718,10177,0.937022373630421,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.72,10179,0.937206518736765,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.732,10180,0.937298591289936,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.736,10181,0.937390663843108,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.737,10182,0.93748273639628,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.738,10183,0.937574808949452,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.746,10184,0.937666881502624,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.763,10185,0.937758954055796,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.766,10186,0.937851026608968,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.768,10187,0.93794309916214,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.821,10188,0.938035171715312,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.86,10189,0.938127244268484,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.864,10190,0.938219316821655,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.866,10191,0.938311389374827,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.867,10192,0.938403461927999,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.868,10195,0.938679679587515,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.869,10196,0.938771752140687,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.873,10199,0.939047969800203,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.874,10201,0.939232114906546,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.877,10203,0.93941626001289,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.878,10206,0.939692477672406,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.879,10209,0.939968695331921,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.88,10212,0.940244912991437,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.881,10214,0.940429058097781,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.882,10215,0.940521130650953,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.914,10216,0.940613203204125,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.915,10217,0.940705275757297,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.923,10218,0.940797348310469,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.928,10219,0.940889420863641,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.93,10222,0.941165638523156,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.932,10224,0.9413497836295,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.936,10226,0.941533928735844,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.939,10227,0.941626001289016,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.94,10229,0.94181014639536,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.942,10230,0.941902218948531,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.943,10231,0.941994291501703,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.945,10232,0.942086364054875,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.947,10234,0.942270509161219,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.948,10235,0.942362581714391,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.95,10237,0.942546726820735,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.951,10240,0.94282294448025,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.953,10243,0.943099162139766,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.954,10247,0.943467452352454,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.956,10253,0.944019887671485,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.957,10256,0.944296105331001,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.958,10258,0.944480250437345,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.959,10265,0.945124758309548,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.96,10273,0.945861338734923,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.961,10281,0.946597919160298,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.962,10292,0.947610717245189,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.963,10312,0.949452168308627,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.964,10337,0.951753982137925,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.965,10386,0.956265537243348,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.966,10415,0.958935641285333,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.967,10457,0.962802688518553,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.968,10463,0.963355123837584,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.971,10464,0.963447196390756,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.975,10466,0.9636313414971,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.977,10467,0.963723414050272,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.978,10470,0.963999631709787,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.979,10473,0.964275849369303,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.98,10474,0.964367921922475,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.982,10478,0.964736212135162,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.984,10482,0.96510450234785,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.985,10488,0.965656937666882,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.986,10490,0.965841082773225,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.987,10494,0.966209372985913,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.988,10497,0.966485590645429,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.989,10501,0.966853880858116,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.99,10512,0.967866678943007,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.991,10522,0.968787404474726,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.992,10532,0.969708130006445,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.993,10542,0.970628855538164,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.994,10561,0.97237823404843,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.995,10585,0.974587975324556,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.996,10613,0.977166006813369,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.997,10649,0.980480618727557,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.998,10705,0.985636681705184,BASE_SIMULATION_62,MIN_RAIN_TEMP
0.999,10792,0.993646993831139,BASE_SIMULATION_62,MIN_RAIN_TEMP
1,10861,1,BASE_SIMULATION_62,MIN_RAIN_TEMP
0,10164,0.902183561157465,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.003,10165,0.902272323806142,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.005,10166,0.90236108645482,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.009,10168,0.902538611752175,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.02,10173,0.902982424995562,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.067,10174,0.903071187644239,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.069,10176,0.903248712941594,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.072,10178,0.903426238238949,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.073,10179,0.903515000887626,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.075,10188,0.904313864725723,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.076,10191,0.904580152671756,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.077,10237,0.908663234510918,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.233,10239,0.908840759808273,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.238,10240,0.90892952245695,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.245,10243,0.909195810402982,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.248,10244,0.90928457305166,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.249,10246,0.909462098349015,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.25,10247,0.909550860997692,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.251,10249,0.909728386295047,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.275,10250,0.909817148943725,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.297,10251,0.909905911592402,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.301,10252,0.909994674241079,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.304,10253,0.910083436889757,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.407,10254,0.910172199538434,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.408,10257,0.910438487484467,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.449,10258,0.910527250133144,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.452,10259,0.910616012781821,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.5,10260,0.910704775430499,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.529,10261,0.910793538079176,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.531,10262,0.910882300727854,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.539,10263,0.910971063376531,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.543,10266,0.911237351322563,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.544,10267,0.911326113971241,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.546,10268,0.911414876619918,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.547,10269,0.911503639268596,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.548,10270,0.911592401917273,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.549,10271,0.911681164565951,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.55,10272,0.911769927214628,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.583,10273,0.911858689863305,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.589,10274,0.911947452511983,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.636,10275,0.91203621516066,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.641,10276,0.912124977809338,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.692,10277,0.912213740458015,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.696,10278,0.912302503106693,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.699,10279,0.91239126575537,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.706,10280,0.912480028404048,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.709,10281,0.912568791052725,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.71,10282,0.912657553701403,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.712,10283,0.91274631635008,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.715,10284,0.912835078998757,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.72,10285,0.912923841647435,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.723,10287,0.91310136694479,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.724,10288,0.913190129593467,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.725,10292,0.913545180188177,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.726,10295,0.913811468134209,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.727,10299,0.914166518728919,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.728,10301,0.914344044026274,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.729,10309,0.915054145215693,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.73,10314,0.915497958459081,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.731,10317,0.915764246405113,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.732,10323,0.916296822297177,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.733,10329,0.916829398189242,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.734,10332,0.917095686135274,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.766,10333,0.917184448783952,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.77,10334,0.917273211432629,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.798,10335,0.917361974081307,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.799,10336,0.917450736729984,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.823,10337,0.917539499378661,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.824,10338,0.917628262027339,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.826,10339,0.917717024676016,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.827,10341,0.917894549973371,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.828,10342,0.917983312622049,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.83,10343,0.918072075270726,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.837,10344,0.918160837919404,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.844,10346,0.918338363216759,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.856,10347,0.918427125865436,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.858,10348,0.918515888514113,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.867,10349,0.918604651162791,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.869,10350,0.918693413811468,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.87,10351,0.918782176460146,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.875,10353,0.9189597017575,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.876,10354,0.919048464406178,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.877,10355,0.919137227054855,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.879,10356,0.919225989703533,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.88,10357,0.91931475235221,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.881,10358,0.919403515000888,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.883,10360,0.919581040298242,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.884,10361,0.91966980294692,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.887,10364,0.919936090892952,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.889,10365,0.92002485354163,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.89,10366,0.920113616190307,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.891,10367,0.920202378838985,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.892,10368,0.920291141487662,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.893,10369,0.920379904136339,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.894,10371,0.920557429433694,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.895,10374,0.920823717379727,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.896,10379,0.921267530623114,BASE_SIMULATION_63,MIN_RAIN_TEMP
0.898,10380,0.921356293271791,BASE_SIMULATION_63,MIN_RAIN_TEMP
