Value,CumulativeFrequency,Cummulative_frequency,simulation_number,parameter_name
0.618,7506,0.693523052758015,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.621,7510,0.69389263605285,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.622,7511,0.693985031876559,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.624,7515,0.694354615171394,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.627,7516,0.694447010995103,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.629,7518,0.694631802642521,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.631,7519,0.694724198466229,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.638,7520,0.694816594289938,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.651,7521,0.694908990113647,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.654,7523,0.695093781761064,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.658,7525,0.695278573408482,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.659,7526,0.695370969232191,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.66,7527,0.6954633650559,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.662,7530,0.695740552527026,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.665,7531,0.695832948350735,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.667,7533,0.696017739998152,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.668,7534,0.696110135821861,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.669,7535,0.69620253164557,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.672,7536,0.696294927469278,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.674,7537,0.696387323292987,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.675,7541,0.696756906587822,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.681,7542,0.696849302411531,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.683,7547,0.697311281530075,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.684,7552,0.697773260648619,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.689,7553,0.697865656472327,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.691,7554,0.697958052296036,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.704,7557,0.698235239767163,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.705,7558,0.698327635590871,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.708,7562,0.698697218885706,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.709,7563,0.698789614709415,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.71,7568,0.699251593827959,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.711,7579,0.700267947888755,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.713,7585,0.700822322831008,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.722,7587,0.701007114478426,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.723,7590,0.701284301949552,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.725,7591,0.701376697773261,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.733,7593,0.701561489420678,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.735,7594,0.701653885244387,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.736,7598,0.702023468539222,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.737,7619,0.703963780837106,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.74,7620,0.704056176660815,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.745,7621,0.704148572484524,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.746,7623,0.704333364131941,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.747,7624,0.70442575995565,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.748,7634,0.705349718192738,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.752,7635,0.705442114016447,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.753,7636,0.705534509840155,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.754,7639,0.705811697311282,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.756,7641,0.705996488958699,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.757,7659,0.707659613785457,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.764,7660,0.707752009609166,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.766,7661,0.707844405432874,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.767,7664,0.708121592904001,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.768,7685,0.710061905201885,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.769,7686,0.710154301025594,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.77,7696,0.711078259262681,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.772,7698,0.711263050910099,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.773,7700,0.711447842557516,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.781,7701,0.711540238381225,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.782,7703,0.711725030028643,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.783,7708,0.712187009147187,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.785,7709,0.712279404970895,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.786,7749,0.715975237919246,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.791,7750,0.716067633742955,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.793,7755,0.716529612861499,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.794,7761,0.717083987803751,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.795,7763,0.717268779451169,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.796,7764,0.717361175274878,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.797,7808,0.721426591518064,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.798,7835,0.7239212787582,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.805,7837,0.724106070405618,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.806,7839,0.724290862053035,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.808,7842,0.724568049524162,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.809,7843,0.72466044534787,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.81,7844,0.724752841171579,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.811,7848,0.725122424466414,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.812,7863,0.726508361822046,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.814,7865,0.726693153469463,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.815,7868,0.726970340940589,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.817,7869,0.727062736764298,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.818,7871,0.727247528411716,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.819,7873,0.727432320059133,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.821,7879,0.727986695001386,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.822,7917,0.731497736302319,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.824,7919,0.731682527949737,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.825,7926,0.732329298715698,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.826,7938,0.733438048600203,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.828,7996,0.738797006375312,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.829,8081,0.746650651390557,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.833,8082,0.746743047214266,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.837,8083,0.746835443037975,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.838,8084,0.746927838861684,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.841,8090,0.747482213803936,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.844,8092,0.747667005451354,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.847,8095,0.74794419292248,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.848,8099,0.748313776217315,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.849,8100,0.748406172041024,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.852,8102,0.748590963688441,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.853,8104,0.748775755335859,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.854,8105,0.748868151159568,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.855,8108,0.749145338630694,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.856,8186,0.756352212879978,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.857,8187,0.756444608703687,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.858,8188,0.756537004527395,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.859,8198,0.757460962764483,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.86,8215,0.759031691767532,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.861,8216,0.759124087591241,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.862,8218,0.759308879238659,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.863,8392,0.775385752563984,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.864,8393,0.775478148387693,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.865,8396,0.775755335858819,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.866,8397,0.775847731682528,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.867,8399,0.776032523329945,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.868,8407,0.776771689919616,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.869,8489,0.784348147463735,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.87,8490,0.784440543287443,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.871,8492,0.784625334934861,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.872,8494,0.784810126582278,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.874,8496,0.784994918229696,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.875,8505,0.785826480643075,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.876,8507,0.786011272290493,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.877,8508,0.786103668114201,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.88,8516,0.786842834703871,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.881,8528,0.787951584588377,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.882,8529,0.788043980412085,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.884,8531,0.788228772059503,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.885,8695,0.803381687147741,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.886,8697,0.803566478795158,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.887,8698,0.803658874618867,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.888,8699,0.803751270442576,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.889,8703,0.804120853737411,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.89,8706,0.804398041208538,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.891,8711,0.804860020327081,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.892,8714,0.805137207798208,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.893,8715,0.805229603621916,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.894,8719,0.805599186916751,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.896,8724,0.806061166035295,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.897,8725,0.806153561859004,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.898,8731,0.806707936801257,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.9,8732,0.806800332624965,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.902,8736,0.807169915919801,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.903,8744,0.807909082509471,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.904,8747,0.808186269980597,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.905,8748,0.808278665804306,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.906,8789,0.812066894576365,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.907,8909,0.823154393421417,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.908,9113,0.842003141458006,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.909,9118,0.84246512057655,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.912,9120,0.842649912223967,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.913,9123,0.842927099695094,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.914,9125,0.843111891342511,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.915,9128,0.843389078813638,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.916,9130,0.843573870461055,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.918,9137,0.844220641227017,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.921,9170,0.847269703409406,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.922,9177,0.847916474175367,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.923,9178,0.848008869999076,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.925,9179,0.848101265822785,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.926,9193,0.849394807354708,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.927,9194,0.849487203178416,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.928,9195,0.849579599002125,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.929,9197,0.849764390649543,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.93,9205,0.850503557239213,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.931,9212,0.851150328005174,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.935,9213,0.851242723828883,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.936,9214,0.851335119652592,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.937,9215,0.851427515476301,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.938,9216,0.851519911300009,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.939,9220,0.851889494594844,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.94,9243,0.854014598540146,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.941,9244,0.854106994363855,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.943,9272,0.8566940774277,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.944,9275,0.856971264898827,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.945,9288,0.858172410607041,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.946,9290,0.858357202254458,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.947,9293,0.858634389725584,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.948,9373,0.866026055622286,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.949,9733,0.899288552157443,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.95,9739,0.899842927099695,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.951,9781,0.903723551695463,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.953,9782,0.903815947519172,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.954,9784,0.90400073916659,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.955,9787,0.904277926637716,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.957,9793,0.904832301579969,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.958,9798,0.905294280698513,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.959,9802,0.905663863993347,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.96,9812,0.906587822230435,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.961,9817,0.907049801348979,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.962,9835,0.908712926175737,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.963,9926,0.917120946133235,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.964,9975,0.921648341494964,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.965,9979,0.9220179247898,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.967,9982,0.922295112260926,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.968,9983,0.922387508084635,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.969,10007,0.924605007853645,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.97,10010,0.924882195324771,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.971,10016,0.925436570267024,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.972,10018,0.925621361914441,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.973,10019,0.92571375773815,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.974,10024,0.926175736856694,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.975,10531,0.97302041947704,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.976,10533,0.973205211124457,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.977,10534,0.973297606948166,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.978,10535,0.973390002771875,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.979,10543,0.974129169361545,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.981,10544,0.974221565185254,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.982,10546,0.974406356832671,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.983,10549,0.974683544303798,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.984,10553,0.975053127598633,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.985,10554,0.975145523422341,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.986,10561,0.975792294188303,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.987,10579,0.97745541901506,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.988,10582,0.977732606486187,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.989,10588,0.978286981428439,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.99,10596,0.97902614801811,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.991,10706,0.989189688626074,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.992,10707,0.989282084449783,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.994,10719,0.990390834334288,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.995,10720,0.990483230157997,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.996,10729,0.991314792571376,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.997,10735,0.991869167513628,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.998,10745,0.992793125750716,BASE_SIMULATION_49,LAI_ADJUSTMENT
0.999,10756,0.993809479811513,BASE_SIMULATION_49,LAI_ADJUSTMENT
1,10823,1,BASE_SIMULATION_49,LAI_ADJUSTMENT
0,10390,0.92643780650914,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.009,10408,0.928042799821667,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.119,10411,0.928310298707089,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.192,10412,0.928399465002229,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.193,10415,0.928666963887651,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.194,10421,0.929201961658493,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.342,10422,0.929291127953634,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.344,10423,0.929380294248774,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.345,10424,0.929469460543914,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.346,10426,0.929647793134195,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.347,10427,0.929736959429336,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.348,10436,0.9305394560856,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.349,10461,0.932768613464111,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.35,10474,0.933927775300936,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.351,10498,0.936067766384307,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.437,10499,0.936156932679447,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.489,10500,0.936246098974588,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.49,10501,0.936335265269728,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.491,10502,0.936424431564868,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.648,10503,0.936513597860009,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.652,10504,0.936602764155149,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.654,10505,0.93669193045029,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.656,10507,0.936870263040571,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.657,10508,0.936959429335711,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.658,10509,0.937048595630852,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.66,10511,0.937226928221132,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.662,10512,0.937316094516273,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.664,10513,0.937405260811413,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.667,10516,0.937672759696835,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.668,10518,0.937851092287115,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.669,10520,0.938029424877396,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.67,10521,0.938118591172537,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.671,10522,0.938207757467677,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.672,10527,0.938653588943379,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.673,10548,0.940526081141329,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.674,10558,0.941417744092733,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.675,10577,0.943111903700401,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.676,10632,0.948016049933125,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.677,10683,0.952563530985288,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.678,10722,0.956041016495764,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.679,10733,0.957021845742309,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.68,10746,0.958181007579135,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.681,10783,0.961480160499331,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.682,10839,0.966473473027196,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.683,10884,0.970485956308515,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.684,10931,0.974676772180116,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.828,10932,0.974765938475256,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.83,10934,0.974944271065537,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.884,10935,0.975033437360678,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.885,10936,0.975122603655818,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.891,10941,0.97556843513152,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.892,10946,0.976014266607223,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.893,10950,0.976370931787784,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.894,10951,0.976460098082925,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.895,10959,0.977173428444048,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.896,10965,0.977708426214891,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.897,10966,0.977797592510031,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.922,10967,0.977886758805172,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.93,10968,0.977975925100312,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.931,10969,0.978065091395452,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.945,10970,0.978154257690593,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.949,10972,0.978332590280874,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.95,10973,0.978421756576014,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.951,10975,0.978600089166295,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.962,10976,0.978689255461436,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.968,10978,0.978867588051716,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.969,10979,0.978956754346857,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.972,10981,0.979135086937138,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.973,10984,0.979402585822559,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.976,10988,0.979759251003121,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.979,10990,0.979937583593402,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.98,10994,0.980294248773964,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.981,10996,0.980472581364244,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.982,11009,0.98163174320107,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.984,11015,0.982166740971913,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.985,11021,0.982701738742755,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.986,11027,0.983236736513598,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.988,11030,0.983504235399019,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.989,11033,0.98377173428444,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.99,11042,0.984574230940704,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.991,11044,0.984752563530985,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.992,11051,0.985376727596968,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.993,11068,0.986892554614356,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.994,11071,0.987160053499777,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.995,11104,0.990102541239412,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.996,11109,0.990548372715114,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.997,11138,0.993134195274186,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.998,11160,0.995095853767276,BASE_SIMULATION_50,LAI_ADJUSTMENT
0.999,11185,0.997325011145787,BASE_SIMULATION_50,LAI_ADJUSTMENT
1,11215,1,BASE_SIMULATION_50,LAI_ADJUSTMENT
0,7481,0.735161163522013,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.001,7506,0.737617924528302,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.005,7512,0.738207547169811,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.021,7514,0.738404088050315,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.041,7515,0.738502358490566,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.055,7525,0.739485062893082,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.114,7527,0.739681603773585,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.115,7537,0.740664308176101,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.116,7621,0.748919025157233,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.171,7622,0.749017295597484,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.189,7626,0.749410377358491,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.19,7627,0.749508647798742,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.286,7628,0.749606918238994,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.322,7629,0.749705188679245,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.323,7630,0.749803459119497,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.325,7631,0.749901729559749,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.326,7633,0.750098270440252,BASE_SIMULATION_51,LAI_ADJUSTMENT
0.328,7634,0.750196540880503,BASE_SIMULATION_51,LAI_ADJUSTMENT
